*Mercedes Championships,,,,,,
Scott Hoch,-,77,MC,MC,150,-
Per-Ulrik Johansson,-,76,MC,MC,150,-
Lee Jones,-,73,MC,MC,150,-
Matt Kuchar,-,75,MC,MC,150,-
Tom Lehman,-,79,MC,MC,150,-
John Lovell,-,78,MC,MC,150,-
Corey Pavin,-,76,MC,MC,150,-
David Shacklady,-,74,MC,MC,150,-
John Daly,-,78,MC,MC,151,-
Fredrik Henge,-,76,MC,MC,151,-
Skip Kendall,-,77,MC,MC,151,-
Stephen Leaney,-,76,MC,MC,151,-
Matt McGuire,-,77,MC,MC,151,-
Mark McNulty,-,78,MC,MC,151,-
Gary Player,-,74,MC,MC,151,-
Stephen Allan,-,80,MC,MC,152,-
Howard Clark,-,79,MC,MC,152,-
Ross Drummond,-,78,MC,MC,152,-
Steve Young,-,78,MC,MC,152,-
Russell Claydon,-,79,MC,MC,153,-
Andrew Magee,-,78,MC,MC,153,-
Frank Nobilo,-,77,MC,MC,153,-
Steve Alker,-,81,MC,MC,154,-
Steven Armstrong,-,78,MC,MC,154,-
Ben Crenshaw,-,78,MC,MC,154,-
Mats Hallberg,-,77,MC,MC,154,-
Robert Karlsson,-,82,MC,MC,154,-
Daren Lee,-,78,MC,MC,154,-
Graham Spring,-,80,MC,MC,154,-
Mark Litton,-,80,MC,MC,155,-
Toru Suzuki,-,77,MC,MC,155,-
Stuart Appleby,-,80,MC,MC,156,-
Bradley Dredge,-,78,MC,MC,156,-
Greig Hutcheon,-,83,MC,MC,156,-
Gary Orr,-,78,MC,MC,156,-
Scott Henderson,-,80,MC,MC,157,-
Peter Hedblom,-,82,MC,MC,158,-
Jean-Francois Remesy,-,82,MC,MC,159,-
Miguel Angel Jimenez,-,78,WD,WD,151,-
Steve Elkington,-,WD,WD,WD,75,-
Francis Howley,-,WD,WD,WD,78,
*Deposit Guaranty Golf Classic,,,,,,
Fred Funk,-,64,69,68,270,"$216,000 "
Paul Goydos,-,66,72,68,272,"$89,600 "
Franklin Langham,-,67,70,68,272,"$89,600 "
Tim Loustalot,-,69,68,66,272,"$89,600 "
P.H. Horgan III,-,66,66,65,273,"$45,600 "
John Maginnes,-,71,66,66,273,"$45,600 "
Allen Doyle,-,69,69,69,274,"$36,150 "
Jerry Kelly,-,66,70,68,274,"$36,150 "
Chris Smith,-,68,71,69,274,"$36,150 "
Kirk Triplett,-,72,68,66,274,"$36,150 "
Ben Bates,-,70,70,66,275,"$27,600 "
Jay Delsing,-,73,69,66,275,"$27,600 "
Grant Waite,-,70,67,70,275,"$27,600 "
Mike Brisky,-,68,66,74,276,"$21,000 "
Tim Conley,-,69,67,71,276,"$21,000 "
Hal Sutton,-,71,66,70,276,"$21,000 "
Doug Tewell,-,66,72,72,276,"$21,000 "
Brian Henninger,-,70,69,72,277,"$16,800 "
Jonathan Kaye,-,70,72,68,277,"$16,800 "
Paul Stankowski,-,67,67,69,277,"$16,800 "
Kevin Wentworth,-,65,71,68,278,"$12,000 "
Richie Coughlan,-,69,67,68,278,"$12,000 "
Keith Fergus,-,68,69,72,278,"$12,000 "
Robin Freeman,-,67,70,68,278,"$12,000 "
David Ogrin,-,68,66,69,278,"$12,000 "
Esteban Toledo,-,66,72,69,278,"$12,000 "
Billy Ray Brown,-,72,66,71,279,"$7,988 "
Mark Carnevale,-,67,72,70,279,"$7,988 "
Mike Heinen,-,70,68,72,279,"$7,988 "
Steve Lowery,-,68,71,69,279,"$7,988 "
Steve Pate,-,66,71,71,279,"$7,988 "
Sam Randolph,-,66,72,67,279,"$7,988 "
Sonny Skinner,-,67,71,69,279,"$7,988 "
Dave Stockton Jr.,-,70,66,71,279,"$7,988 "
Chris DiMarco,-,69,69,72,280,"$6,045 "
Doug Dunakey,-,68,70,70,280,"$6,045 "
John Riegger,-,65,71,72,280,"$6,045 "
Mike Weir,-,74,73,65,280,"$6,045 "
Guy Boros,-,70,74,69,281,"$4,560 "
Brian Claar,-,69,74,69,281,"$4,560 "
Mike Donald,-,72,71,68,281,"$4,560 "
Brad Fabel,-,71,75,67,281,"$4,560 "
Kelly Gibson,-,66,66,74,281,"$4,560 "
Neal Lancaster,-,71,72,66,281,"$4,560 "
Lee Porter,-,73,71,68,281,"$4,560 "
Richard Zokol,-,72,73,68,281,"$4,560 "
John Adams,-,68,68,75,282,"$3,173 "
Marco Dawson,-,70,70,70,282,"$3,173 "
Lan Gooch,-,70,69,72,282,"$3,173 "
Dick Mast,-,68,73,67,282,"$3,173 "
Spike McRoy,-,69,72,71,282,"$3,173 "
Curt Byrum,-,73,71,74,283,"$2,832 "
Greg Kraft,-,70,70,72,283,"$2,832 "
Willie Wood,-,72,70,70,283,"$2,832 "
Bradley Hughes,-,70,70,74,284,"$2,724 "
J.L. Lewis,-,70,69,74,284,"$2,724 "
Mike Springer,-,72,68,74,284,"$2,724 "
David Toms,-,69,74,67,284,"$2,724 "
Craig Barlow,-,71,71,72,285,"$2,652 "
Gene Sauers,-,70,71,73,285,"$2,652 "
Jack O'Keefe,-,70,75,68,286,"$2,592 "
Tony Sills,-,73,75,69,286,"$2,592 "
Tray Tyner,-,72,72,71,286,"$2,592 "
Kent Jones,-,73,71,73,287,"$2,508 "
Bob Lohr,-,72,75,71,287,"$2,508 "
Blaine McCallister,-,70,71,74,287,"$2,508 "
Greg Powers,-,67,77,74,287,"$2,508 "
Dan Halldorson,-,69,75,71,288,"$2,436 "
Hugh Royer III,-,74,73,73,288,"$2,436 "
Taylor Smith,-,70,76,71,290,"$2,400 "
Bunky Henry,-,70,79,79,301,"$2,376 "
Rett Crowder,-,74,68,70,281,-
Russ Cochran,-,68,78,WD,219,-
Paul Claxton,-,71,MC,MC,144,-
David Edwards,-,74,MC,MC,144,-
Niclas Fasth,-,72,MC,MC,144,-
Jeff Gallagher,-,71,MC,MC,144,-
Ken Green,-,71,MC,MC,144,-
Steve Jurgensen,-,72,MC,MC,144,-
Keith Nolan,-,70,MC,MC,144,-
Brett Quigley,-,72,MC,MC,144,-
Ted Schulz,-,72,MC,MC,144,-
Lance Ten Broeck,-,73,MC,MC,144,-
Bobby Wadkins,-,71,MC,MC,144,-
Brian Bateman,-,68,MC,MC,145,-
Danny Edwards,-,67,MC,MC,145,-
Joel Edwards,-,70,MC,MC,145,-
Jim Estes,-,72,MC,MC,145,-
Jim Gallagher Jr.,-,73,MC,MC,145,-
Robert Gamez,-,76,MC,MC,145,-
Bob Gilder,-,74,MC,MC,145,-
Chad Ginn,-,73,MC,MC,145,-
Jimmy Johnston,-,69,MC,MC,145,-
David Peoples,-,71,MC,MC,145,-
Brian Rowell,-,72,MC,MC,145,-
Rick Smallridge,-,74,MC,MC,145,-
Omar Uresti,-,73,MC,MC,145,-
Stan Utley,-,69,MC,MC,145,-
Bob Wolcott,-,70,MC,MC,145,-
Chip Beck,-,72,MC,MC,146,-
Cliff Benson,-,73,MC,MC,146,-
Ronnie Black,-,73,MC,MC,146,-
Joe Daley,-,72,MC,MC,146,-
Lon Hinkle,-,71,MC,MC,146,-
Stiles Mitchell,-,76,MC,MC,146,-
Clarence Rose,-,72,MC,MC,146,-
Mike Small,-,74,MC,MC,146,-
Vance Veazey,-,71,MC,MC,146,-
Randy Watkins,-,72,MC,MC,146,-
Andy Bean,-,72,MC,MC,147,-
Keith Clearwater,-,69,MC,MC,147,-
Brad Elder,-,70,MC,MC,147,-
Gary Hallberg,-,74,MC,MC,147,-
Mark Pfeil,-,76,MC,MC,147,-
Dicky Pride,-,74,MC,MC,147,-
Mike Standly,-,73,MC,MC,147,-
Mike Sullivan,-,72,MC,MC,147,-
Michael Christie,-,73,MC,MC,148,-
Bobby Cole,-,75,MC,MC,148,-
Mac O'Grady,-,72,MC,MC,148,-
Mike Smith,-,74,MC,MC,148,-
Guy Hill,-,70,WD,WD,142,-
Jim Nelford,-,75,MC,MC,149,-
Mark Hayes,-,75,MC,MC,150,-
Reed Hughes,-,75,MC,MC,150,-
Stan Stopa,-,74,MC,MC,150,-
Chris Dyer,-,76,MC,MC,151,-
Mark Wurtz,-,79,MC,MC,151,-
Pat Fitzsimons,-,74,MC,MC,152,-
Ryan Schwartz,-,76,MC,MC,153,-
Ernie Gonzalez,-,73,MC,MC,154,-
Fred Wadsworth,-,78,MC,MC,154,-
Greg Howell,-,78,MC,MC,157,-
John Morse,-,WD,WD,WD,73,-
Rex Caldwell,-,WD,WD,WD,75,-
Rik Massengale,-,WD,WD,WD,77,-
Tim Simpson,-,WD,WD,WD,77,-
Bobby Gage,-,WD,WD,WD,78,-
*CVS Charity Classic,,,,,,
Steve Pate,-,65,67,67,269,"$270,000 "
Scott Hoch,-,68,69,65,270,"$132,000 "
Bradley Hughes,-,69,67,66,270,"$132,000 "
Mike Heinen,-,65,65,67,271,"$62,000 "
Nolan Henke,-,65,70,67,271,"$62,000 "
Willie Wood,-,69,68,70,271,"$62,000 "
Bill Glasson,-,68,67,68,272,"$43,650 "
Loren Roberts,-,70,65,66,272,"$43,650 "
Dave Stockton Jr.,-,68,66,71,272,"$43,650 "
Esteban Toledo,-,71,68,64,272,"$43,650 "
Mark Wiebe,-,67,68,68,272,"$43,650 "
Paul Azinger,-,65,71,69,273,"$31,500 "
Steve Flesch,-,70,67,70,273,"$31,500 "
Larry Rinker,-,69,71,66,273,"$31,500 "
Olin Browne,-,68,65,71,274,"$24,750 "
John Cook,-,66,69,69,274,"$24,750 "
Kelly Gibson,-,68,67,68,274,"$24,750 "
Frank Lickliter II,-,69,64,70,274,"$24,750 "
Scott Gump,-,68,66,68,275,"$18,825 "
Brian Henninger,-,66,69,69,275,"$18,825 "
Steve Lowery,-,67,68,71,275,"$18,825 "
Omar Uresti,-,72,66,70,275,"$18,825 "
Craig Parry,-,71,68,68,276,"$15,000 "
Mike Springer,-,67,72,72,276,"$15,000 "
Fred Funk,-,66,70,71,277,"$11,963 "
P.H. Horgan III,-,72,67,74,277,"$11,963 "
Jim McGovern,-,70,67,70,277,"$11,963 "
Chris Perry,-,71,69,69,277,"$11,963 "
Keith Fergus,-,70,70,71,278,"$9,750 "
Gary Hallberg,-,69,71,69,278,"$9,750 "
John Maginnes,-,69,69,73,278,"$9,750 "
Blaine McCallister,-,69,67,71,278,"$9,750 "
Lee Rinker,-,67,73,71,278,"$9,750 "
Guy Boros,-,70,72,70,279,"$7,414 "
Brad Faxon,-,67,69,75,279,"$7,414 "
Robin Freeman,-,71,66,72,279,"$7,414 "
Chris Smith,-,70,70,68,279,"$7,414 "
Phil Tataurangi,-,66,72,70,279,"$7,414 "
D.A. Weibring,-,71,69,72,279,"$7,414 "
Fuzzy Zoeller,-,65,74,72,279,"$7,414 "
Brian Claar,-,69,70,72,280,"$5,108 "
Lennie Clements,-,68,70,69,280,"$5,108 "
Niclas Fasth,-,71,69,71,280,"$5,108 "
Pete Jordan,-,71,70,69,280,"$5,108 "
Brian Kamm,-,71,66,74,280,"$5,108 "
Doug Martin,-,69,71,72,280,"$5,108 "
Dicky Pride,-,67,71,71,280,"$5,108 "
Brett Quigley,-,69,69,71,280,"$5,108 "
Chris DiMarco,-,70,70,70,281,"$3,790 "
Greg Kraft,-,70,68,73,281,"$3,790 "
Rocco Mediate,-,72,73,67,281,"$3,790 "
Ronnie Black,-,70,73,68,282,"$3,463 "
Curt Byrum,-,69,70,72,282,"$3,463 "
Joe Durant,-,71,71,71,282,"$3,463 "
Pete Morgan,-,71,71,70,282,"$3,463 "
Fran Quinn,-,71,69,72,282,"$3,463 "
Jeff Sluman,-,72,71,72,282,"$3,463 "
Iain Steel,-,72,70,72,282,"$3,463 "
Dick Mast,-,69,69,73,283,"$3,285 "
Sonny Skinner,-,70,74,69,283,"$3,285 "
Grant Waite,-,69,69,73,283,"$3,285 "
Richard Zokol,-,70,76,69,283,"$3,285 "
Andy Bean,-,67,71,76,284,"$3,165 "
Allen Doyle,-,69,73,72,284,"$3,165 "
Wayne Grady,-,66,76,70,284,"$3,165 "
Kevin Sutherland,-,70,70,73,284,"$3,165 "
Peter Jacobsen,-,69,72,75,285,"$3,090 "
Lance Ten Broeck,-,69,75,75,286,"$3,030 "
Lance Ten Broeck,-,69,75,75,286,"$3,030 "
Mike Donald,-,74,75,70,286,"$3,030 "
Joey Sindelar,-,69,75,70,286,"$3,030 "
Bruce Fleisher,-,72,69,77,287,"$2,940 "
Jeff Gallagher,-,71,73,74,287,"$2,940 "
Mark Pfeil,-,70,77,71,287,"$2,940 "
Dave Rummells,-,68,73,74,288,"$2,880 "
Don Pooley,-,69,73,76,289,"$2,850 "
Steve Jurgensen,-,69,69,80,290,"$2,820 "
Gene Sauers,-,70,72,78,291,"$2,790 "
Lon Hinkle,-,66,77,75,292,"$2,760 "
James Driscoll,-,70,72,76,288,-
Jay Delsing,-,70,55,WD,197,-
John Adams,-,69,MC,MC,142,-
Craig Barlow,-,68,MC,MC,142,-
Ben Bates,-,66,MC,MC,142,-
Barry Cheesman,-,66,MC,MC,142,-
R.W. Eaks,-,71,MC,MC,142,-
Pat Fitzsimons,-,71,MC,MC,142,-
Bobby Gage,-,68,MC,MC,142,-
Barry Jaeckel,-,71,MC,MC,142,-
Wayne Levi,-,70,MC,MC,142,-
Tim Loustalot,-,70,MC,MC,142,-
Spike McRoy,-,75,MC,MC,142,-
Sam Randolph,-,70,MC,MC,142,-
Mike Reid,-,72,MC,MC,142,-
Hugh Royer III,-,72,MC,MC,142,-
Rodney Butcher,-,70,MC,MC,143,-
Mark Carnevale,-,73,MC,MC,143,-
Michael Christie,-,72,MC,MC,143,-
Keith Clearwater,-,67,MC,MC,143,-
Richie Coughlan,-,69,MC,MC,143,-
Jim Estes,-,70,MC,MC,143,-
Bob Friend,-,74,MC,MC,143,-
Robert Gamez,-,69,MC,MC,143,-
Glen Hnatiuk,-,73,MC,MC,143,-
Len Mattiace,-,74,MC,MC,143,-
Joe Daley,-,75,MC,MC,144,-
Mike Small,-,70,WD,WD,142,-
Stan Utley,-,73,MC,MC,143,-
Fred Wadsworth,-,68,MC,MC,143,-
Rick Fehr,-,72,MC,MC,144,-
Jim Furyk,-,71,MC,MC,144,-
Ken Green,-,74,MC,MC,144,-
Brendan Hester,-,69,MC,MC,144,-
Jimmy Johnston,-,72,MC,MC,144,-
Jonathan Kaye,-,71,MC,MC,144,-
J.L. Lewis,-,73,MC,MC,144,-
Kenny Perry,-,69,MC,MC,144,-
Dennis Rasku,-,70,MC,MC,144,-
Clarence Rose,-,72,MC,MC,144,-
Ted Schulz,-,71,MC,MC,144,-
Phil Smith,-,72,MC,MC,144,-
Doug Tewell,-,74,MC,MC,144,-
Ted Tryba,-,71,MC,MC,144,-
Billy Andrade,-,71,MC,MC,145,-
Michael Bradley,-,72,MC,MC,145,-
George Burns,-,75,MC,MC,145,-
Ernie Gonzalez,-,70,MC,MC,145,-
Donnie Hammond,-,73,MC,MC,145,-
Mac O'Grady,-,73,MC,MC,145,-
Lee Porter,-,70,MC,MC,145,-
Howard Twitty,-,70,MC,MC,145,-
Mark Wurtz,-,70,MC,MC,145,-
Doug Barron,-,73,MC,MC,146,-
Tom Byrum,-,70,MC,MC,146,-
Tim Conley,-,76,MC,MC,146,-
Bob Gilder,-,72,MC,MC,146,-
Mark Hayes,-,72,MC,MC,146,-
Bunky Henry,-,74,MC,MC,146,-
Tom Pernice Jr.,-,75,MC,MC,146,-
Tommy Tolles,-,74,MC,MC,146,-
Greg Twiggs,-,73,MC,MC,146,-
Tom Gilbert,-,73,MC,MC,147,-
Kent Jones,-,72,MC,MC,147,-
Keith Nolan,-,73,MC,MC,147,-
Tom Purtzer,-,76,MC,MC,147,-
Jack Renner,-,75,MC,MC,147,-
Tony Sills,-,74,MC,MC,147,-
Mike Standly,-,74,MC,MC,147,-
Gary Young,-,70,MC,MC,147,-
Paul Parajeckas,-,75,MC,MC,148,-
Bob Giusti,-,74,MC,MC,151,-
Webb Heintzelman,-,70,MC,MC,151,-
Scott Trethewey,-,77,MC,MC,153,-
Vance Veazey,-,75,MC,MC,153,-
Jim Thorpe,-,WD,WD,WD,71,-
Clark Dennis,-,WD,WD,WD,75,-
Guy Hill,-,MDF,MDF,MDF,MDF,-
*FedEx St. Jude Classic,,,,,,
Nick Price,-,67,70,66,268,"$324,000 "
Jeff Sluman,-,67,66,65,268,"$194,400 "
Glen Day,-,64,72,65,270,"$122,400 "
Bob Estes,-,67,67,69,271,"$86,400 "
Tim Conley,-,68,67,69,272,"$72,000 "
Paul Goydos,-,66,69,67,274,"$64,800 "
Paul Azinger,-,69,69,72,275,"$54,225 "
Robert Damron,-,74,66,67,275,"$54,225 "
Jay Haas,-,67,70,68,275,"$54,225 "
Kirk Triplett,-,70,69,68,275,"$54,225 "
Scott Hoch,-,68,74,68,276,"$45,000 "
Michael Bradley,-,69,71,67,277,"$32,175 "
Barry Cheesman,-,65,72,67,277,"$32,175 "
Joe Durant,-,67,67,72,277,"$32,175 "
Tim Herron,-,66,71,68,277,"$32,175 "
Neal Lancaster,-,65,77,68,277,"$32,175 "
Lee Porter,-,69,69,66,277,"$32,175 "
Scott Verplank,-,70,67,71,277,"$32,175 "
Kevin Wentworth,-,70,67,73,277,"$32,175 "
Mike Hulbert,-,70,69,69,278,"$19,500 "
Rocco Mediate,-,72,67,70,278,"$19,500 "
David Ogrin,-,67,70,67,278,"$19,500 "
Larry Rinker,-,69,71,71,278,"$19,500 "
Kevin Sutherland,-,70,70,71,278,"$19,500 "
Omar Uresti,-,68,72,69,278,"$19,500 "
Brandel Chamblee,-,72,74,66,279,"$13,050 "
Chris DiMarco,-,70,68,69,279,"$13,050 "
Lee Janzen,-,73,70,67,279,"$13,050 "
John Riegger,-,68,76,66,279,"$13,050 "
Esteban Toledo,-,70,73,67,279,"$13,050 "
Mark Wiebe,-,69,69,71,279,"$13,050 "
Mark Carnevale,-,71,76,67,280,"$10,188 "
Russ Cochran,-,70,75,70,280,"$10,188 "
Bruce Fleisher,-,66,71,69,280,"$10,188 "
Blaine McCallister,-,71,68,71,280,"$10,188 "
Hal Sutton,-,70,68,73,280,"$10,188 "
Ben Bates,-,65,71,72,281,"$7,920 "
Jay Delsing,-,70,69,70,281,"$7,920 "
Bob Friend,-,70,71,71,281,"$7,920 "
Clarence Rose,-,66,72,70,281,"$7,920 "
Chris Smith,-,70,74,67,281,"$7,920 "
Mike Weir,-,71,70,71,281,"$7,920 "
Dudley Hart,-,74,68,73,282,"$5,616 "
P.H. Horgan III,-,70,75,70,282,"$5,616 "
Bradley Hughes,-,71,72,71,282,"$5,616 "
Skip Kendall,-,69,67,75,282,"$5,616 "
Jim McGovern,-,72,70,70,282,"$5,616 "
Shaun Micheel,-,71,71,71,282,"$5,616 "
Dicky Pride,-,68,68,72,282,"$5,616 "
Billy Andrade,-,70,69,73,283,"$4,308 "
Ronnie Black,-,69,76,68,283,"$4,308 "
Donnie Hammond,-,69,79,69,283,"$4,308 "
Mike Small,-,67,72,72,283,"$4,308 "
Paul Stankowski,-,69,69,72,283,"$4,308 "
Ted Tryba,-,67,73,70,283,"$4,308 "
Jay Don Blake,-,69,71,75,284,"$4,014 "
Brian Henninger,-,70,74,69,284,"$4,014 "
Jonathan Kaye,-,70,76,67,284,"$4,014 "
Brett Quigley,-,69,72,71,284,"$4,014 "
Lee Rinker,-,69,71,72,284,"$4,014 "
Loren Roberts,-,73,72,71,284,"$4,014 "
Guy Boros,-,70,71,72,285,"$3,798 "
Keith Clearwater,-,73,73,71,285,"$3,798 "
Mike Reid,-,72,75,68,285,"$3,798 "
David Sutherland,-,67,69,74,285,"$3,798 "
Bob Tway,-,69,71,76,285,"$3,798 "
Willie Wood,-,69,72,71,285,"$3,798 "
Clark Dennis,-,69,75,71,286,"$3,636 "
J.P. Hayes,-,68,70,74,286,"$3,636 "
Jimmy Johnston,-,70,72,73,286,"$3,636 "
Jerry Kelly,-,69,75,72,287,"$3,564 "
Doug Martin,-,68,72,74,288,"$3,528 "
Richie Coughlan,-,68,75,73,289,"$3,456 "
Larry Mize,-,71,75,72,289,"$3,456 "
David Toms,-,69,76,72,289,"$3,456 "
Mike Standly,-,71,74,77,293,"$3,384 "
Michael Christie,-,69,82,76,297,"$3,348 "
David Gossett,-,70,74,77,287,-
John Daly,-,68,74,DQ,215,-
Stephen Ames,-,73,MC,MC,143,-
Joe Daley,-,73,MC,MC,143,-
Jeff Gallagher,-,69,MC,MC,143,-
Franklin Langham,-,69,MC,MC,143,-
Davis Love III,-,69,MC,MC,143,-
John Morse,-,71,MC,MC,143,-
Tom Pernice Jr.,-,73,MC,MC,143,-
Dave Stockton Jr.,-,66,MC,MC,143,-
John Adams,-,71,MC,MC,144,-
Mike Brisky,-,72,MC,MC,144,-
Jim Carter,-,71,MC,MC,144,-
John Cook,-,69,MC,MC,144,-
Keith Fergus,-,67,MC,MC,144,-
Bill Glasson,-,73,MC,MC,144,-
Kent Jones,-,72,MC,MC,144,-
Pete Jordan,-,71,MC,MC,144,-
Kenny Perry,-,74,MC,MC,144,-
Hugh Royer III,-,72,MC,MC,144,-
Sonny Skinner,-,71,MC,MC,144,-
Fuzzy Zoeller,-,70,MC,MC,144,-
Craig Barlow,-,74,MC,MC,145,-
Mark Brooks,-,72,MC,MC,145,-
Rick Fehr,-,67,MC,MC,145,-
Robert Gamez,-,72,MC,MC,145,-
Tom Kite,-,73,MC,MC,145,-
Mike Springer,-,73,MC,MC,145,-
Stan Utley,-,73,MC,MC,145,-
Mark Wurtz,-,69,MC,MC,145,-
Tom Byrum,-,71,MC,MC,146,-
David Edwards,-,72,MC,MC,146,-
Bobby Gage,-,69,MC,MC,146,-
Kelly Gibson,-,71,MC,MC,146,-
Lan Gooch,-,71,MC,MC,146,-
Gary Hallberg,-,71,MC,MC,146,-
Mike Heinen,-,72,MC,MC,146,-
Glen Hnatiuk,-,72,MC,MC,146,-
Justin Leonard,-,74,MC,MC,146,-
Tim Loustalot,-,71,MC,MC,146,-
Keith Nolan,-,72,MC,MC,146,-
Phil Tataurangi,-,73,MC,MC,146,-
Howard Twitty,-,72,MC,MC,146,-
Brian Claar,-,69,MC,MC,147,-
Brad Fabel,-,72,MC,MC,147,-
Steve Flesch,-,74,MC,MC,147,-
Steve Jurgensen,-,74,MC,MC,147,-
Vance Veazey,-,73,MC,MC,147,-
Lennie Clements,-,71,MC,MC,148,-
Jim Gallagher Jr.,-,73,MC,MC,148,-
Guy Hill,-,70,MC,MC,148,-
J.L. Lewis,-,75,MC,MC,148,-
Jeff Maggert,-,71,MC,MC,148,-
Spike McRoy,-,74,MC,MC,148,-
Tom Purtzer,-,70,MC,MC,148,-
Doug Barron,-,75,MC,MC,149,-
Andy Bean,-,75,MC,MC,149,-
Mike Donald,-,73,MC,MC,149,-
Tommy Tolles,-,75,MC,MC,149,-
Bobby Wadkins,-,75,MC,MC,149,-
Phil Blackmar,-,74,MC,MC,150,-
Danny Edwards,-,77,MC,MC,150,-
David Mathis,-,76,MC,MC,150,-
Jim Estes,-,77,MC,MC,151,-
Bob Gilder,-,75,MC,MC,151,-
Brian Kamm,-,77,MC,MC,151,-
Iain Steel,-,77,MC,MC,151,-
Walt Chapman,-,75,MC,MC,152,-
Daniel Escalera,-,74,MC,MC,152,-
Harrison Frazar,-,74,MC,MC,153,-
Chip Beck,-,76,MC,MC,154,-
David Plumb,-,76,MC,MC,155,-
Wayne Grady,-,76,MC,MC,158,-
Kevin Barker,-,83,MC,MC,159,-
Mark Hayes,-,81,MC,MC,161,-
Don Jones,-,81,MC,MC,163,-
Tommy Armour III,-,WD,WD,WD,76,-
R.W. Eaks,-,WD,WD,WD,77,
*Buick Open,,,,,,
Billy Mayfair,-,69,65,67,271,"$324,000 "
Scott Verplank,-,67,71,64,273,"$194,400 "
Andrew Magee,-,71,70,64,274,"$122,400 "
Eric Booker,-,68,70,66,275,"$79,200 "
Tiger Woods,-,67,69,68,275,"$79,200 "
Joey Sindelar,-,71,72,64,276,"$62,550 "
Steve Stricker,-,67,68,72,276,"$62,550 "
Phil Blackmar,-,68,70,72,277,"$50,400 "
Brandel Chamblee,-,68,72,72,277,"$50,400 "
Jeff Gallagher,-,70,71,66,277,"$50,400 "
Vijay Singh,-,70,69,72,277,"$50,400 "
Dudley Hart,-,69,75,68,278,"$37,800 "
Kent Jones,-,67,73,71,278,"$37,800 "
Hal Sutton,-,67,70,71,278,"$37,800 "
Stewart Cink,-,70,71,68,279,"$26,145 "
Fred Funk,-,69,68,72,279,"$26,145 "
Paul Goydos,-,73,68,70,279,"$26,145 "
Gary Hallberg,-,73,70,70,279,"$26,145 "
Scott McCarron,-,71,70,71,279,"$26,145 "
David Ogrin,-,70,67,72,279,"$26,145 "
Jeff Sluman,-,69,72,70,279,"$26,145 "
Bob Tway,-,73,69,70,279,"$26,145 "
John Cook,-,70,70,71,280,"$15,570 "
J.L. Lewis,-,76,72,67,280,"$15,570 "
Doug Martin,-,72,69,70,280,"$15,570 "
Chris Perry,-,72,72,69,280,"$15,570 "
John Riegger,-,74,70,68,280,"$15,570 "
Clarence Rose,-,73,70,70,280,"$15,570 "
Woody Austin,-,69,69,74,281,"$11,199 "
Jim Carter,-,66,72,69,281,"$11,199 "
Brent Geiberger,-,70,69,74,281,"$11,199 "
Donnie Hammond,-,71,67,72,281,"$11,199 "
Bradley Hughes,-,73,65,74,281,"$11,199 "
Jonathan Kaye,-,71,66,74,281,"$11,199 "
Rocco Mediate,-,70,73,70,281,"$11,199 "
Doug Barron,-,69,74,67,282,"$8,850 "
Skip Kendall,-,72,71,69,282,"$8,850 "
Jim McGovern,-,73,71,69,282,"$8,850 "
David Berganio Jr.,-,71,71,72,283,"$6,487 "
Glen Day,-,72,70,72,283,"$6,487 "
Jay Delsing,-,68,70,72,283,"$6,487 "
Chris DiMarco,-,73,69,74,283,"$6,487 "
Franklin Langham,-,70,70,72,283,"$6,487 "
Blaine McCallister,-,70,72,71,283,"$6,487 "
Paul Stankowski,-,73,72,70,283,"$6,487 "
Curtis Strange,-,71,70,71,283,"$6,487 "
Ted Tryba,-,71,71,72,283,"$6,487 "
Duffy Waldorf,-,70,73,68,283,"$6,487 "
Joe Acosta Jr.,-,73,71,72,284,"$4,361 "
Steve Elkington,-,72,73,69,284,"$4,361 "
J.P. Hayes,-,72,73,72,284,"$4,361 "
Pete Jordan,-,69,75,68,284,"$4,361 "
Len Mattiace,-,70,68,74,284,"$4,361 "
Lee Porter,-,72,72,70,284,"$4,361 "
Phil Tataurangi,-,68,70,72,284,"$4,361 "
Jay Don Blake,-,68,72,73,285,"$3,960 "
Bruce Fleisher,-,71,69,74,285,"$3,960 "
Scott Hebert,-,69,73,70,285,"$3,960 "
Joe Ozaki,-,70,74,71,285,"$3,960 "
Don Pooley,-,70,72,72,285,"$3,960 "
J.R. Roth,-,69,71,72,285,"$3,960 "
Hugh Royer III,-,69,72,72,285,"$3,960 "
Mike Standly,-,70,73,73,285,"$3,960 "
D.A. Weibring,-,72,74,69,285,"$3,960 "
Craig Barlow,-,71,74,73,286,"$3,708 "
Andy Bean,-,70,72,72,286,"$3,708 "
David Edwards,-,69,75,70,286,"$3,708 "
Harrison Frazar,-,71,71,73,286,"$3,708 "
Lee Rinker,-,70,76,70,286,"$3,708 "
Billy Ray Brown,-,67,71,74,287,"$3,582 "
Nolan Henke,-,72,74,72,287,"$3,582 "
Tommy Armour III,-,71,76,71,288,"$3,510 "
Jimmy Johnston,-,72,72,75,288,"$3,510 "
Mark Brooks,-,71,77,71,289,"$3,456 "
Fuzzy Zoeller,-,67,77,77,294,"$3,420 "
Vance Veazey,-,75,70,MC,219,-
Curt Byrum,-,72,MC,MC,143,-
Brian Claar,-,70,MC,MC,143,-
Robert Damron,-,72,MC,MC,143,-
Bob Friend,-,72,MC,MC,143,-
Kelly Gibson,-,72,MC,MC,143,-
